SquareNumber_484 SquareNumber_4225 SquareNumber_16 SquareNumber_81 SquareNumber_8836 SquareNumber_4900 SquareNumber_7569 SquareNumber_1764 SquareNumber_7396 SquareNumber_6889
SquareNumber_7225 SquareNumber_484 SquareNumber_8464 SquareNumber_5329 SquareNumber_7225 SquareNumber_1764 SquareNumber_5625 SquareNumber_2809 SquareNumber_6400 SquareNumber_5476
SquareNumber_3025 SquareNumber_121 SquareNumber_1156 SquareNumber_289 SquareNumber_25 SquareNumber_9216 SquareNumber_441 SquareNumber_8100 SquareNumber_4624 SquareNumber_3481
SquareNumber_7921 SquareNumber_676 SquareNumber_8100 SquareNumber_3969 SquareNumber_1024 SquareNumber_2116 SquareNumber_2116 SquareNumber_2916 SquareNumber_784 SquareNumber_196
SquareNumber_7569 SquareNumber_1369 SquareNumber_1600 SquareNumber_2916 SquareNumber_6889 SquareNumber_625 SquareNumber_361 SquareNumber_7225 SquareNumber_3364 SquareNumber_169
SquareNumber_225 SquareNumber_841 SquareNumber_1681 SquareNumber_1089 SquareNumber_1225 SquareNumber_4489 SquareNumber_6400 SquareNumber_5329 SquareNumber_2601 SquareNumber_3136
SquareNumber_6561 SquareNumber_6400 SquareNumber_9 SquareNumber_3844 SquareNumber_9216 SquareNumber_2601 SquareNumber_7225 SquareNumber_441 SquareNumber_841 SquareNumber_484
SquareNumber_8281 SquareNumber_7056 SquareNumber_8464 SquareNumber_5329 SquareNumber_3364 SquareNumber_3136 SquareNumber_5184 SquareNumber_2401 SquareNumber_1225 SquareNumber_8100
SquareNumber_841 SquareNumber_9801 SquareNumber_9025 SquareNumber_2500 SquareNumber_64 SquareNumber_5476 SquareNumber_9409 SquareNumber_7921 SquareNumber_7569 SquareNumber_2025
SquareNumber_2500 SquareNumber_3844 SquareNumber_225 SquareNumber_9409 SquareNumber_4624 SquareNumber_1764 SquareNumber_6084 SquareNumber_7225 SquareNumber_4356 SquareNumber_196
SquareNumber_4900 SquareNumber_3481 SquareNumber_4 SquareNumber_3364 SquareNumber_4624 SquareNumber_4761 SquareNumber_7225 SquareNumber_5184 SquareNumber_25 SquareNumber_6724
BinaryNumber_1100001 BinaryNumber_0100000 BinaryNumber_0101000 BinaryNumber_0110011 BinaryNumber_0000100 BinaryNumber_0111100 BinaryNumber_1011000 BinaryNumber_0010101 BinaryNumber_0110101 BinaryNumber_0001010
BinaryNumber_0001101 BinaryNumber_0000101 BinaryNumber_0111110 BinaryNumber_0010111 BinaryNumber_1010110 BinaryNumber_1011000 BinaryNumber_0111000 BinaryNumber_0011000 BinaryNumber_1010101 BinaryNumber_0111000
BinaryNumber_0100011 BinaryNumber_0010000 BinaryNumber_0001010 BinaryNumber_1001001 BinaryNumber_1000001 BinaryNumber_1011100 BinaryNumber_0000101 BinaryNumber_1010010 BinaryNumber_0111001 BinaryNumber_0111010
BinaryNumber_0110011 BinaryNumber_1011111 BinaryNumber_0010011 BinaryNumber_0111100 BinaryNumber_0010011 BinaryNumber_0010101 BinaryNumber_0110111 BinaryNumber_1000011 BinaryNumber_0110000 BinaryNumber_0100010
BinaryNumber_0100011 BinaryNumber_1000011 BinaryNumber_1001011 BinaryNumber_1001010 BinaryNumber_1011000 BinaryNumber_0110000 BinaryNumber_0101111 BinaryNumber_1001100 BinaryNumber_0100101 BinaryNumber_1011110
BinaryNumber_0101001 BinaryNumber_1001100 BinaryNumber_1011110 BinaryNumber_0101001 BinaryNumber_1010101 BinaryNumber_1100001 BinaryNumber_1001110 BinaryNumber_0110111 BinaryNumber_1011000 BinaryNumber_1001111
BinaryNumber_0111101 BinaryNumber_1011110 BinaryNumber_0001100 BinaryNumber_1100011 BinaryNumber_0100011 BinaryNumber_0001001 BinaryNumber_1010001 BinaryNumber_0111010 BinaryNumber_0011101 BinaryNumber_1011111
BinaryNumber_1100001 BinaryNumber_0101111 BinaryNumber_0001101 BinaryNumber_1001010 BinaryNumber_1001110 BinaryNumber_1011011 BinaryNumber_0010100 BinaryNumber_1010101 BinaryNumber_0101110 BinaryNumber_0000010
BinaryNumber_1000011 BinaryNumber_0011000 BinaryNumber_0101111 BinaryNumber_1000100 BinaryNumber_1000001 BinaryNumber_1000110 BinaryNumber_0100001 BinaryNumber_0010001 BinaryNumber_0100100 BinaryNumber_0100101
BinaryNumber_0011101 BinaryNumber_1010100 BinaryNumber_0111010 BinaryNumber_1100001 BinaryNumber_1000011 BinaryNumber_1011001 BinaryNumber_0010010 BinaryNumber_0001110 BinaryNumber_0100110 BinaryNumber_0101010
BinaryNumber_0101011 BinaryNumber_0011000 BinaryNumber_0111010 BinaryNumber_1010111 BinaryNumber_1000100 BinaryNumber_0110000 BinaryNumber_1011010 BinaryNumber_0001010 BinaryNumber_0111100 BinaryNumber_0010101
temperature__65c temperature__68c temperature__116c temperature__57c temperature__3c temperature__30c temperature__82c temperature__71c temperature__85c temperature__92c
temperature__34c temperature__10c temperature__79c temperature__144c temperature__21c temperature__146c temperature__31c temperature__58c temperature__92c temperature__146c
temperature__132c temperature__8c temperature__41c temperature__93c temperature__91c temperature__41c temperature__106c temperature__52c temperature__87c temperature__3c
temperature__86c temperature__112c temperature__144c temperature__0c temperature__6c temperature__36c temperature__88c temperature__129c temperature__88c temperature__132c
temperature__22c temperature__53c temperature__3c temperature__39c temperature__105c temperature__124c temperature__85c temperature__90c temperature__70c temperature__51c
temperature__92c temperature__6c temperature__85c temperature__71c temperature__85c temperature__87c temperature__108c temperature__106c temperature__50c temperature__144c
temperature__44c temperature__120c temperature__54c temperature__63c temperature__95c temperature__65c temperature__26c temperature__49c temperature__36c temperature__4c
temperature__73c temperature__147c temperature__2c temperature__144c temperature__124c temperature__73c temperature__139c temperature__118c temperature__5c temperature__69c
temperature__111c temperature__79c temperature__145c temperature__119c temperature__70c temperature__44c temperature__6c temperature__98c temperature__2c temperature__126c
temperature__6c temperature__78c temperature__22c temperature__64c temperature__8c temperature__106c temperature__57c temperature__2c temperature__109c temperature__28c
temperature__98c temperature__8c temperature__131c temperature__33c temperature__31c temperature__116c temperature__30c temperature__116c temperature__40c temperature__40c
PrimeNumber_19 PrimeNumber_433 PrimeNumber_281 PrimeNumber_13 PrimeNumber_47 PrimeNumber_503 PrimeNumber_157 PrimeNumber_271 PrimeNumber_13 PrimeNumber_523
