SquareNumber_3844 SquareNumber_3600 SquareNumber_8100 SquareNumber_2704 SquareNumber_10000 SquareNumber_36 SquareNumber_529 SquareNumber_8649 SquareNumber_900 SquareNumber_5776
SquareNumber_9409 SquareNumber_676 SquareNumber_49 SquareNumber_6889 SquareNumber_7569 SquareNumber_4096 SquareNumber_2209 SquareNumber_2809 SquareNumber_784 SquareNumber_9801
SquareNumber_1600 SquareNumber_7225 SquareNumber_8836 SquareNumber_2601 SquareNumber_1156 SquareNumber_3600 SquareNumber_8649 SquareNumber_7396 SquareNumber_64 SquareNumber_1369
SquareNumber_841 SquareNumber_169 SquareNumber_3025 SquareNumber_4900 SquareNumber_5184 SquareNumber_1681 SquareNumber_8281 SquareNumber_6561 SquareNumber_64 SquareNumber_2916
SquareNumber_1089 SquareNumber_196 SquareNumber_5329 SquareNumber_3364 SquareNumber_841 SquareNumber_400 SquareNumber_4356 SquareNumber_4225 SquareNumber_144 SquareNumber_9801
SquareNumber_1849 SquareNumber_4624 SquareNumber_2209 SquareNumber_1225 SquareNumber_5625 SquareNumber_4225 SquareNumber_2116 SquareNumber_2116 SquareNumber_9604 SquareNumber_196
SquareNumber_324 SquareNumber_81 SquareNumber_4 SquareNumber_441 SquareNumber_961 SquareNumber_6084 SquareNumber_121 SquareNumber_289 SquareNumber_3364 SquareNumber_484
SquareNumber_36 SquareNumber_3364 SquareNumber_5184 SquareNumber_1156 SquareNumber_361 SquareNumber_1369 SquareNumber_5041 SquareNumber_1521 SquareNumber_5329 SquareNumber_3249
SquareNumber_8649 SquareNumber_1156 SquareNumber_6724 SquareNumber_81 SquareNumber_256 SquareNumber_7921 SquareNumber_8100 SquareNumber_1936 SquareNumber_5476 SquareNumber_3721
SquareNumber_5041 SquareNumber_5041 SquareNumber_484 SquareNumber_784 SquareNumber_2601 SquareNumber_3600 SquareNumber_1600 SquareNumber_196 SquareNumber_8649 SquareNumber_7921
SquareNumber_1600 SquareNumber_8281 SquareNumber_9604 SquareNumber_529 SquareNumber_4624 SquareNumber_2809 SquareNumber_3481 SquareNumber_2601 SquareNumber_784 SquareNumber_841
temperature__7c temperature__132c temperature__26c temperature__34c temperature__26c temperature__64c temperature__84c temperature__79c temperature__129c temperature__136c
temperature__4c temperature__78c temperature__119c temperature__136c temperature__131c temperature__129c temperature__69c temperature__148c temperature__87c temperature__132c
temperature__84c temperature__140c temperature__79c temperature__137c temperature__50c temperature__58c temperature__90c temperature__141c temperature__142c temperature__148c
temperature__56c temperature__82c temperature__16c temperature__27c temperature__41c temperature__132c temperature__100c temperature__49c temperature__69c temperature__26c
temperature__73c temperature__126c temperature__132c temperature__148c temperature__112c temperature__21c temperature__69c temperature__129c temperature__36c temperature__87c
temperature__118c temperature__47c temperature__42c temperature__144c temperature__90c temperature__5c temperature__63c temperature__64c temperature__33c temperature__119c
