temperature__53c temperature__33c temperature__112c temperature__108c temperature__118c temperature__46c temperature__116c temperature__124c temperature__31c temperature__93c
temperature__54c temperature__74c temperature__91c temperature__140c temperature__105c temperature__22c temperature__0c temperature__27c temperature__77c temperature__40c
temperature__109c temperature__31c temperature__69c temperature__14c temperature__87c temperature__41c temperature__51c temperature__87c temperature__58c temperature__46c
temperature__118c temperature__111c temperature__54c temperature__71c temperature__40c temperature__39c temperature__100c temperature__64c temperature__79c temperature__21c
temperature__124c temperature__82c temperature__119c temperature__68c temperature__40c temperature__82c temperature__100c temperature__53c temperature__26c temperature__100c
temperature__129c temperature__14c temperature__39c temperature__35c temperature__71c temperature__116c temperature__24c temperature__98c temperature__34c temperature__106c
temperature__106c temperature__90c temperature__36c temperature__130c temperature__6c temperature__12c temperature__44c temperature__98c temperature__68c temperature__14c
temperature__118c temperature__132c temperature__34c temperature__40c temperature__51c temperature__91c temperature__77c temperature__145c temperature__2c temperature__145c
temperature__90c temperature__23c temperature__137c temperature__54c temperature__2c temperature__53c temperature__82c temperature__22c temperature__8c temperature__78c
temperature__2c temperature__3c temperature__8c temperature__70c temperature__147c temperature__82c temperature__74c temperature__145c temperature__146c temperature__46c
temperature__146c temperature__119c temperature__130c temperature__50c temperature__139c temperature__24c temperature__36c temperature__148c temperature__111c temperature__33c
BinaryNumber_0000111 BinaryNumber_0001110 BinaryNumber_0100100 BinaryNumber_1001011 BinaryNumber_1001110 BinaryNumber_0010100 BinaryNumber_0000001 BinaryNumber_0100010 BinaryNumber_0010110 BinaryNumber_0000111
BinaryNumber_0001111 BinaryNumber_0001011 BinaryNumber_1010111 BinaryNumber_0011111 BinaryNumber_0110111 BinaryNumber_1010011 BinaryNumber_0001100 BinaryNumber_0001000 BinaryNumber_0011010 BinaryNumber_1010010
BinaryNumber_1010011 BinaryNumber_1100000 BinaryNumber_1000010 BinaryNumber_0001101 BinaryNumber_0011011 BinaryNumber_0001010 BinaryNumber_0000011 BinaryNumber_1010000 BinaryNumber_0111010 BinaryNumber_0111000
BinaryNumber_0111000 BinaryNumber_0011001 BinaryNumber_1010000 BinaryNumber_1001010 BinaryNumber_0001000 BinaryNumber_1001001 BinaryNumber_1011011 BinaryNumber_0111000 BinaryNumber_0110001 BinaryNumber_1000011
BinaryNumber_1010000 BinaryNumber_1011110 BinaryNumber_0100011 BinaryNumber_0101010 BinaryNumber_1001011 BinaryNumber_1011110 BinaryNumber_0111010 BinaryNumber_1011110 BinaryNumber_0111111 BinaryNumber_0111110
BinaryNumber_0000000 BinaryNumber_0010110 BinaryNumber_1001000 BinaryNumber_0110010 BinaryNumber_0010100 BinaryNumber_1001100 BinaryNumber_1000100 BinaryNumber_0000100 BinaryNumber_0000010 BinaryNumber_0100101
