temperature__64c temperature__78c temperature__92c temperature__82c temperature__118c temperature__93c temperature__86c temperature__22c temperature__33c temperature__95c
temperature__53c temperature__109c temperature__6c temperature__142c temperature__14c temperature__130c temperature__17c temperature__122c temperature__74c temperature__109c
temperature__126c temperature__71c temperature__47c temperature__26c temperature__42c temperature__69c temperature__30c temperature__33c temperature__11c temperature__93c
temperature__58c temperature__91c temperature__57c temperature__57c temperature__16c temperature__35c temperature__39c temperature__105c temperature__4c temperature__17c
temperature__139c temperature__90c temperature__36c temperature__24c temperature__3c temperature__58c temperature__21c temperature__82c temperature__36c temperature__112c
temperature__144c temperature__95c temperature__40c temperature__47c temperature__148c temperature__106c temperature__79c temperature__145c temperature__123c temperature__137c
temperature__148c temperature__74c temperature__132c temperature__65c temperature__49c temperature__82c temperature__21c temperature__77c temperature__73c temperature__31c
temperature__56c temperature__79c temperature__145c temperature__52c temperature__31c temperature__78c temperature__57c temperature__2c temperature__119c temperature__111c
temperature__26c temperature__65c temperature__87c temperature__52c temperature__85c temperature__30c temperature__87c temperature__51c temperature__73c temperature__109c
temperature__35c temperature__93c temperature__137c temperature__5c temperature__119c temperature__116c temperature__98c temperature__147c temperature__63c temperature__7c
temperature__119c temperature__31c temperature__85c temperature__144c temperature__77c temperature__92c temperature__139c temperature__8c temperature__36c temperature__90c
SquareNumber_7396 SquareNumber_400 SquareNumber_5625 SquareNumber_100 SquareNumber_2601 SquareNumber_7921 SquareNumber_2401 SquareNumber_49 SquareNumber_6400 SquareNumber_1024
SquareNumber_10000 SquareNumber_2809 SquareNumber_5329 SquareNumber_3025 SquareNumber_289 SquareNumber_4489 SquareNumber_7744 SquareNumber_64 SquareNumber_1156 SquareNumber_2601
SquareNumber_729 SquareNumber_400 SquareNumber_1369 SquareNumber_8100 SquareNumber_5776 SquareNumber_1296 SquareNumber_7921 SquareNumber_1156 SquareNumber_144 SquareNumber_625
SquareNumber_3721 SquareNumber_256 SquareNumber_3025 SquareNumber_7396 SquareNumber_484 SquareNumber_2209 SquareNumber_3844 SquareNumber_3481 SquareNumber_6561 SquareNumber_9216
SquareNumber_6724 SquareNumber_1681 SquareNumber_1369 SquareNumber_441 SquareNumber_1849 SquareNumber_1024 SquareNumber_100 SquareNumber_3364 SquareNumber_6889 SquareNumber_100
SquareNumber_1521 SquareNumber_484 SquareNumber_121 SquareNumber_1444 SquareNumber_9801 SquareNumber_1936 SquareNumber_289 SquareNumber_1369 SquareNumber_625 SquareNumber_7056
