CubeNumber_42875 CubeNumber_8 CubeNumber_64 CubeNumber_8000 CubeNumber_12167 CubeNumber_405224 CubeNumber_125 CubeNumber_27000 CubeNumber_24389 CubeNumber_636056
CubeNumber_117649 CubeNumber_157464 CubeNumber_343000 CubeNumber_493039 CubeNumber_50653 CubeNumber_166375 CubeNumber_6859 CubeNumber_636056 CubeNumber_54872 CubeNumber_125
CubeNumber_438976 CubeNumber_314432 CubeNumber_125 CubeNumber_9261 CubeNumber_103823 CubeNumber_250047 CubeNumber_493039 CubeNumber_658503 CubeNumber_474552 CubeNumber_27000
CubeNumber_35937 CubeNumber_4096 CubeNumber_10648 CubeNumber_681472 CubeNumber_5832 CubeNumber_614125 CubeNumber_729000 CubeNumber_29791 CubeNumber_216 CubeNumber_830584
CubeNumber_68921 CubeNumber_54872 CubeNumber_42875 CubeNumber_493039 CubeNumber_97336 CubeNumber_4913 CubeNumber_185193 CubeNumber_262144 CubeNumber_32768 CubeNumber_91125
CubeNumber_10648 CubeNumber_1331 CubeNumber_357911 CubeNumber_4096 CubeNumber_262144 CubeNumber_250047 CubeNumber_21952 CubeNumber_46656 CubeNumber_512 CubeNumber_421875
CubeNumber_13824 CubeNumber_729000 CubeNumber_27 CubeNumber_704969 CubeNumber_421875 CubeNumber_2197 CubeNumber_456533 CubeNumber_5832 CubeNumber_64 CubeNumber_117649
CubeNumber_512 CubeNumber_185193 CubeNumber_4096 CubeNumber_373248 CubeNumber_132651 CubeNumber_5832 CubeNumber_64 CubeNumber_216000 CubeNumber_50653 CubeNumber_8000
CubeNumber_274625 CubeNumber_74088 CubeNumber_59319 CubeNumber_274625 CubeNumber_148877 CubeNumber_421875 CubeNumber_729000 CubeNumber_912673 CubeNumber_216000 CubeNumber_132651
CubeNumber_250047 CubeNumber_1331 CubeNumber_571787 CubeNumber_74088 CubeNumber_117649 CubeNumber_68921 CubeNumber_21952 CubeNumber_157464 CubeNumber_35937 CubeNumber_85184
CubeNumber_474552 CubeNumber_778688 CubeNumber_216 CubeNumber_658503 CubeNumber_185193 CubeNumber_39304 CubeNumber_2197 CubeNumber_125 CubeNumber_103823 CubeNumber_46656
temperature__14c temperature__69c temperature__41c temperature__120c temperature__3c temperature__93c temperature__5c temperature__73c temperature__86c temperature__26c
temperature__109c temperature__105c temperature__33c temperature__146c temperature__124c temperature__5c temperature__24c temperature__52c temperature__33c temperature__21c
temperature__54c temperature__27c temperature__93c temperature__47c temperature__131c temperature__31c temperature__16c temperature__136c temperature__112c temperature__86c
temperature__28c temperature__31c temperature__93c temperature__49c temperature__130c temperature__57c temperature__8c temperature__65c temperature__88c temperature__40c
temperature__3c temperature__64c temperature__52c temperature__124c temperature__119c temperature__129c temperature__34c temperature__6c temperature__28c temperature__44c
temperature__47c temperature__82c temperature__40c temperature__68c temperature__130c temperature__46c temperature__10c temperature__12c temperature__14c temperature__30c
temperature__71c temperature__73c temperature__41c temperature__124c temperature__39c temperature__26c temperature__12c temperature__144c temperature__108c temperature__142c
temperature__21c temperature__52c temperature__109c temperature__8c temperature__22c temperature__26c temperature__141c temperature__144c temperature__111c temperature__146c
temperature__108c temperature__118c temperature__5c temperature__100c temperature__141c temperature__63c temperature__132c temperature__100c temperature__74c temperature__52c
temperature__39c temperature__53c temperature__65c temperature__41c temperature__34c temperature__92c temperature__21c temperature__8c temperature__78c temperature__59c
