CubeNumber_1728 CubeNumber_32768 CubeNumber_59319 CubeNumber_97336 CubeNumber_804357 CubeNumber_46656 CubeNumber_35937 CubeNumber_681472 CubeNumber_27 CubeNumber_4913
CubeNumber_54872 CubeNumber_19683 CubeNumber_125000 CubeNumber_636056 CubeNumber_531441 CubeNumber_79507 CubeNumber_328509 CubeNumber_103823 CubeNumber_1728 CubeNumber_205379
CubeNumber_300763 CubeNumber_91125 CubeNumber_166375 CubeNumber_140608 CubeNumber_2197 CubeNumber_195112 CubeNumber_1728 CubeNumber_328509 CubeNumber_287496 CubeNumber_166375
CubeNumber_85184 CubeNumber_2197 CubeNumber_175616 CubeNumber_456533 CubeNumber_97336 CubeNumber_15625 CubeNumber_39304 CubeNumber_636056 CubeNumber_314432 CubeNumber_274625
CubeNumber_166375 CubeNumber_421875 CubeNumber_140608 CubeNumber_117649 CubeNumber_389017 CubeNumber_27 CubeNumber_300763 CubeNumber_125000 CubeNumber_729000 CubeNumber_287496
CubeNumber_64000 CubeNumber_493039 CubeNumber_4913 CubeNumber_64 CubeNumber_54872 CubeNumber_216000 CubeNumber_704969 CubeNumber_343 CubeNumber_2744 CubeNumber_216000
CubeNumber_2744 CubeNumber_8 CubeNumber_729000 CubeNumber_405224 CubeNumber_2197 CubeNumber_778688 CubeNumber_300763 CubeNumber_250047 CubeNumber_592704 CubeNumber_614125
CubeNumber_614125 CubeNumber_19683 CubeNumber_421875 CubeNumber_8000 CubeNumber_24389 CubeNumber_438976 CubeNumber_32768 CubeNumber_24389 CubeNumber_592704 CubeNumber_804357
CubeNumber_238328 CubeNumber_166375 CubeNumber_117649 CubeNumber_405224 CubeNumber_531441 CubeNumber_97336 CubeNumber_21952 CubeNumber_884736 CubeNumber_226981 CubeNumber_39304
CubeNumber_592704 CubeNumber_226981 CubeNumber_216000 CubeNumber_29791 CubeNumber_314432 CubeNumber_2744 CubeNumber_274625 CubeNumber_157464 CubeNumber_389017 CubeNumber_421875
CubeNumber_830584 CubeNumber_343000 CubeNumber_110592 CubeNumber_357911 CubeNumber_13824 CubeNumber_636056 CubeNumber_97336 CubeNumber_42875 CubeNumber_551368 CubeNumber_166375
SquareNumber_4489 SquareNumber_9 SquareNumber_3844 SquareNumber_2209 SquareNumber_5625 SquareNumber_4356 SquareNumber_1444 SquareNumber_441 SquareNumber_676 SquareNumber_4489
SquareNumber_9604 SquareNumber_36 SquareNumber_36 SquareNumber_4 SquareNumber_441 SquareNumber_400 SquareNumber_6724 SquareNumber_4900 SquareNumber_2500 SquareNumber_441
SquareNumber_529 SquareNumber_10000 SquareNumber_5476 SquareNumber_8649 SquareNumber_4489 SquareNumber_144 SquareNumber_3249 SquareNumber_1521 SquareNumber_900 SquareNumber_144
SquareNumber_7569 SquareNumber_8100 SquareNumber_1089 SquareNumber_3249 SquareNumber_1936 SquareNumber_441 SquareNumber_6889 SquareNumber_2809 SquareNumber_729 SquareNumber_1936
SquareNumber_3249 SquareNumber_1600 SquareNumber_1024 SquareNumber_3844 SquareNumber_484 SquareNumber_2025 SquareNumber_1521 SquareNumber_8836 SquareNumber_6400 SquareNumber_1024
SquareNumber_9 SquareNumber_64 SquareNumber_361 SquareNumber_1296 SquareNumber_5776 SquareNumber_9801 SquareNumber_7744 SquareNumber_225 SquareNumber_9 SquareNumber_2916
SquareNumber_6561 SquareNumber_81 SquareNumber_4624 SquareNumber_576 SquareNumber_729 SquareNumber_961 SquareNumber_5776 SquareNumber_1600 SquareNumber_7056 SquareNumber_6889
SquareNumber_676 SquareNumber_729 SquareNumber_2304 SquareNumber_841 SquareNumber_1849 SquareNumber_289 SquareNumber_1521 SquareNumber_4 SquareNumber_6724 SquareNumber_784
SquareNumber_81 SquareNumber_8281 SquareNumber_49 SquareNumber_361 SquareNumber_121 SquareNumber_8836 SquareNumber_6889 SquareNumber_4624 SquareNumber_8649 SquareNumber_2601
SquareNumber_64 SquareNumber_100 SquareNumber_2601 SquareNumber_3025 SquareNumber_8464 SquareNumber_2500 SquareNumber_6400 SquareNumber_9216 SquareNumber_81 SquareNumber_484
SquareNumber_9409 SquareNumber_5329 SquareNumber_3136 SquareNumber_5929 SquareNumber_2209 SquareNumber_3721 SquareNumber_361 SquareNumber_7396 SquareNumber_6400 SquareNumber_5929
temperature__85c temperature__56c temperature__118c temperature__57c temperature__30c temperature__71c temperature__26c temperature__44c temperature__136c temperature__116c
temperature__58c temperature__12c temperature__65c temperature__95c temperature__98c temperature__148c temperature__139c temperature__105c temperature__54c temperature__77c
temperature__56c temperature__42c temperature__126c temperature__130c temperature__137c temperature__56c temperature__78c temperature__132c temperature__16c temperature__33c
