temperature__39c temperature__11c temperature__36c temperature__70c temperature__46c temperature__22c temperature__61c temperature__91c temperature__4c temperature__40c
temperature__136c temperature__79c temperature__95c temperature__100c temperature__34c temperature__28c temperature__131c temperature__63c temperature__111c temperature__0c
temperature__35c temperature__58c temperature__50c temperature__85c temperature__5c temperature__10c temperature__111c temperature__47c temperature__137c temperature__148c
temperature__10c temperature__69c temperature__3c temperature__23c temperature__146c temperature__141c temperature__26c temperature__26c temperature__69c temperature__129c
temperature__6c temperature__132c temperature__22c temperature__129c temperature__61c temperature__7c temperature__65c temperature__106c temperature__39c temperature__106c
temperature__147c temperature__39c temperature__141c temperature__65c temperature__77c temperature__10c temperature__119c temperature__51c temperature__98c temperature__10c
temperature__26c temperature__88c temperature__74c temperature__59c temperature__49c temperature__30c temperature__27c temperature__53c temperature__116c temperature__130c
temperature__106c temperature__5c temperature__85c temperature__0c temperature__100c temperature__63c temperature__65c temperature__39c temperature__33c temperature__116c
temperature__146c temperature__14c temperature__52c temperature__12c temperature__28c temperature__74c temperature__63c temperature__7c temperature__137c temperature__122c
temperature__87c temperature__141c temperature__40c temperature__130c temperature__140c temperature__16c temperature__7c temperature__109c temperature__10c temperature__74c
temperature__82c temperature__4c temperature__108c temperature__130c temperature__132c temperature__131c temperature__130c temperature__28c temperature__147c temperature__86c
SquareNumber_4624 SquareNumber_361 SquareNumber_2601 SquareNumber_1024 SquareNumber_9801 SquareNumber_8100 SquareNumber_1681 SquareNumber_1764 SquareNumber_4761 SquareNumber_5476
SquareNumber_100 SquareNumber_3969 SquareNumber_529 SquareNumber_1764 SquareNumber_4225 SquareNumber_6724 SquareNumber_1681 SquareNumber_7396 SquareNumber_7056 SquareNumber_784
SquareNumber_7744 SquareNumber_8281 SquareNumber_289 SquareNumber_484 SquareNumber_3481 SquareNumber_3249 SquareNumber_5329 SquareNumber_625 SquareNumber_361 SquareNumber_9216
SquareNumber_1849 SquareNumber_2601 SquareNumber_2401 SquareNumber_1296 SquareNumber_4096 SquareNumber_5041 SquareNumber_676 SquareNumber_900 SquareNumber_7056 SquareNumber_6084
SquareNumber_169 SquareNumber_289 SquareNumber_3025 SquareNumber_1444 SquareNumber_9025 SquareNumber_1849 SquareNumber_6241 SquareNumber_8100 SquareNumber_3844 SquareNumber_4225
SquareNumber_3721 SquareNumber_1089 SquareNumber_2025 SquareNumber_4225 SquareNumber_5776 SquareNumber_2209 SquareNumber_400 SquareNumber_8100 SquareNumber_196 SquareNumber_81
SquareNumber_7569 SquareNumber_1849 SquareNumber_169 SquareNumber_324 SquareNumber_729 SquareNumber_2209 SquareNumber_1296 SquareNumber_484 SquareNumber_3969 SquareNumber_49
SquareNumber_9409 SquareNumber_2500 SquareNumber_324 SquareNumber_6400 SquareNumber_256 SquareNumber_484 SquareNumber_6561 SquareNumber_8464 SquareNumber_5184 SquareNumber_6241
