temperature__147c temperature__122c temperature__64c temperature__70c temperature__36c temperature__138c temperature__53c temperature__71c temperature__132c temperature__50c
temperature__69c temperature__92c temperature__118c temperature__27c temperature__87c temperature__111c temperature__123c temperature__49c temperature__51c temperature__141c
temperature__35c temperature__12c temperature__141c temperature__98c temperature__49c temperature__142c temperature__106c temperature__118c temperature__137c temperature__47c
temperature__145c temperature__144c temperature__6c temperature__30c temperature__146c temperature__111c temperature__90c temperature__136c temperature__146c temperature__34c
temperature__122c temperature__88c temperature__85c temperature__78c temperature__24c temperature__142c temperature__35c temperature__6c temperature__57c temperature__130c
temperature__88c temperature__148c temperature__47c temperature__57c temperature__91c temperature__8c temperature__78c temperature__88c temperature__61c temperature__31c
temperature__22c temperature__112c temperature__122c temperature__8c temperature__51c temperature__30c temperature__92c temperature__106c temperature__146c temperature__92c
temperature__44c temperature__95c temperature__42c temperature__16c temperature__22c temperature__79c temperature__58c temperature__77c temperature__142c temperature__120c
temperature__126c temperature__40c temperature__109c temperature__8c temperature__69c temperature__49c temperature__7c temperature__124c temperature__34c temperature__24c
temperature__8c temperature__88c temperature__148c temperature__16c temperature__30c temperature__109c temperature__126c temperature__65c temperature__95c temperature__119c
temperature__59c temperature__11c temperature__129c temperature__122c temperature__119c temperature__87c temperature__12c temperature__28c temperature__85c temperature__11c
SquareNumber_196 SquareNumber_400 SquareNumber_3481 SquareNumber_9025 SquareNumber_9604 SquareNumber_2704 SquareNumber_1225 SquareNumber_1156 SquareNumber_729 SquareNumber_144
SquareNumber_169 SquareNumber_5929 SquareNumber_1369 SquareNumber_4900 SquareNumber_3844 SquareNumber_64 SquareNumber_1225 SquareNumber_9216 SquareNumber_1521 SquareNumber_400
SquareNumber_1764 SquareNumber_5184 SquareNumber_1849 SquareNumber_1225 SquareNumber_1225 SquareNumber_7056 SquareNumber_49 SquareNumber_625 SquareNumber_5625 SquareNumber_7225
SquareNumber_256 SquareNumber_2809 SquareNumber_2809 SquareNumber_7921 SquareNumber_49 SquareNumber_625 SquareNumber_1936 SquareNumber_3025 SquareNumber_9409 SquareNumber_2601
SquareNumber_8464 SquareNumber_4761 SquareNumber_1296 SquareNumber_169 SquareNumber_400 SquareNumber_2601 SquareNumber_4356 SquareNumber_625 SquareNumber_7396 SquareNumber_10000
SquareNumber_5776 SquareNumber_144 SquareNumber_25 SquareNumber_169 SquareNumber_1024 SquareNumber_3844 SquareNumber_196 SquareNumber_7396 SquareNumber_3600 SquareNumber_7921
SquareNumber_361 SquareNumber_961 SquareNumber_8100 SquareNumber_5476 SquareNumber_729 SquareNumber_169 SquareNumber_324 SquareNumber_10000 SquareNumber_2916 SquareNumber_3600
SquareNumber_5625 SquareNumber_3969 SquareNumber_2704 SquareNumber_841 SquareNumber_361 SquareNumber_5041 SquareNumber_529 SquareNumber_7056 SquareNumber_6561 SquareNumber_324
SquareNumber_5929 SquareNumber_6241 SquareNumber_9409 SquareNumber_529 SquareNumber_8836 SquareNumber_10000 SquareNumber_7921 SquareNumber_3481 SquareNumber_1681 SquareNumber_3025
SquareNumber_4489 SquareNumber_784 SquareNumber_400 SquareNumber_3136 SquareNumber_5625 SquareNumber_361 SquareNumber_7921 SquareNumber_25 SquareNumber_400 SquareNumber_100
