19:22 23:25 21:58 10:55 17:45 12:20 18:15 11:59 19:36 14:52
13:14 10:55 15:35 17:21 10:33 23:58 18:17 22:16 10:36 22:28
19:44 14:28 16:47 23:43 13:53 18:49 19:18 13:15 15:27 12:37
21:58 10:41 12:53 16:47 18:44 12:31 10:14 14:33 22:12 12:43
11:57 12:26 20:28 15:33 15:11 22:14 15:19 11:49 23:57 22:20
11:47 13:25 10:49 13:45 15:55 17:58 11:12 13:14 19:47 19:15
11:27 15:25 18:53 16:12 10:34 19:18 18:11 13:32 14:29 11:26
12:37 13:10 22:19 21:30 17:23 12:52 21:32 21:31 13:24 22:35
22:58 22:20 12:21 14:28 21:17 11:38 16:19 12:41 16:40 18:43
14:36 10:27 18:40 16:37 19:47 15:48 18:20 13:33 21:48 23:49
20:28 20:34 14:39 17:58 14:37 12:53 14:40 16:28 20:26 21:10
BinaryNumber_0011000 BinaryNumber_0000110 BinaryNumber_0001111 BinaryNumber_0000001 BinaryNumber_1010010 BinaryNumber_1010001 BinaryNumber_0110111 BinaryNumber_0001110 BinaryNumber_1011000 BinaryNumber_1000000
BinaryNumber_0101011 BinaryNumber_1001011 BinaryNumber_0011110 BinaryNumber_0111010 BinaryNumber_1000010 BinaryNumber_1011010 BinaryNumber_0100001 BinaryNumber_0100010 BinaryNumber_0001001 BinaryNumber_0110101
BinaryNumber_0101010 BinaryNumber_0010100 BinaryNumber_0000000 BinaryNumber_0010000 BinaryNumber_0011111 BinaryNumber_0110101 BinaryNumber_0001000 BinaryNumber_1100000 BinaryNumber_0010001 BinaryNumber_0010111
BinaryNumber_0110000 BinaryNumber_0100011 BinaryNumber_1001110 BinaryNumber_0000000 BinaryNumber_1011011 BinaryNumber_0011101 BinaryNumber_0110000 BinaryNumber_0100110 BinaryNumber_1100010 BinaryNumber_0010101
BinaryNumber_0101011 BinaryNumber_0000111 BinaryNumber_0111011 BinaryNumber_1001000 BinaryNumber_1010000 BinaryNumber_1000010 BinaryNumber_0011101 BinaryNumber_1000001 BinaryNumber_0111101 BinaryNumber_0011010
BinaryNumber_1100000 BinaryNumber_1011011 BinaryNumber_0000111 BinaryNumber_0111001 BinaryNumber_0000011 BinaryNumber_1000111 BinaryNumber_0101001 BinaryNumber_0011111 BinaryNumber_0101000 BinaryNumber_0110100
