11:50 13:29 13:48 22:52 18:55 13:21 14:22 19:47 13:10 11:51
21:55 18:31 12:55 11:53 12:41 19:35 19:31 12:21 10:32 13:37
15:10 13:43 20:12 12:38 13:45 12:27 20:47 20:28 22:33 21:16
15:12 17:13 15:19 13:10 20:34 19:24 14:37 22:51 23:23 23:10
18:51 14:44 21:17 17:21 16:39 10:49 21:46 12:20 18:22 19:23
17:49 18:14 15:37 14:34 15:45 20:16 18:36 12:14 17:59 17:21
21:45 18:54 22:59 17:44 12:57 19:10 12:35 15:58 22:54 18:43
19:41 17:13 11:49 17:51 11:45 17:20 21:59 10:53 10:15 21:20
16:47 20:52 11:25 19:15 23:39 11:41 20:17 19:33 15:43 18:58
22:50 20:32 14:14 22:16 18:27 19:43 22:16 15:34 14:57 20:49
16:12 18:24 17:29 22:56 15:58 10:39 23:21 19:57 23:38 19:20
SquareNumber_1521 SquareNumber_1024 SquareNumber_625 SquareNumber_6561 SquareNumber_169 SquareNumber_2704 SquareNumber_4900 SquareNumber_1089 SquareNumber_2916 SquareNumber_100
SquareNumber_4 SquareNumber_6084 SquareNumber_7225 SquareNumber_289 SquareNumber_324 SquareNumber_2401 SquareNumber_841 SquareNumber_3721 SquareNumber_7921 SquareNumber_5184
SquareNumber_3481 SquareNumber_1849 SquareNumber_2809 SquareNumber_16 SquareNumber_3249 SquareNumber_7569 SquareNumber_961 SquareNumber_36 SquareNumber_8464 SquareNumber_8281
SquareNumber_225 SquareNumber_2500 SquareNumber_6561 SquareNumber_1225 SquareNumber_5184 SquareNumber_25 SquareNumber_1296 SquareNumber_676 SquareNumber_2704 SquareNumber_7744
SquareNumber_3249 SquareNumber_4 SquareNumber_961 SquareNumber_3364 SquareNumber_7921 SquareNumber_2401 SquareNumber_2601 SquareNumber_36 SquareNumber_9409 SquareNumber_7921
SquareNumber_3481 SquareNumber_1089 SquareNumber_2601 SquareNumber_3969 SquareNumber_900 SquareNumber_5184 SquareNumber_441 SquareNumber_6724 SquareNumber_9604 SquareNumber_1296
SquareNumber_1936 SquareNumber_5329 SquareNumber_1156 SquareNumber_3481 SquareNumber_5041 SquareNumber_5329 SquareNumber_36 SquareNumber_9 SquareNumber_1849 SquareNumber_625
SquareNumber_400 SquareNumber_9 SquareNumber_1024 SquareNumber_256 SquareNumber_6241 SquareNumber_729 SquareNumber_5476 SquareNumber_8100 SquareNumber_256 SquareNumber_49
SquareNumber_961 SquareNumber_841 SquareNumber_5184 SquareNumber_1156 SquareNumber_361 SquareNumber_5625 SquareNumber_6084 SquareNumber_5625 SquareNumber_729 SquareNumber_729
SquareNumber_7921 SquareNumber_6889 SquareNumber_7225 SquareNumber_5476 SquareNumber_1296 SquareNumber_7744 SquareNumber_6561 SquareNumber_7744 SquareNumber_4761 SquareNumber_225
SquareNumber_8100 SquareNumber_3600 SquareNumber_256 SquareNumber_400 SquareNumber_961 SquareNumber_5041 SquareNumber_3721 SquareNumber_529 SquareNumber_49 SquareNumber_256
old-fashioned victorious homely shiny hungry vast spotless fragile shy helpful
famous cloudy poised enchanting wandering average weary helpful puzzled handsome
fancy ugly stupid dead vivacious fair cheerful embarrassed better obedient
helpless drab alive good prickly clever kind outstanding muddy thankful
itchy calm angry cautious naughty long homeless aggressive defiant brainy
hilarious fancy magnificent handsome wrong enthusiastic grieving worried lazy cautious
enchanting embarrassed alive bewildered jolly sparkling tame zany foolish friendly
repulsive misty grieving wicked old-fashioned arrogant dangerous angry easy jittery
disgusted strange tense pleasant encouraging itchy witty fierce busy shiny
bloody splendid stupid dull envious charming adorable frightened crowded homeless
clean jittery modern vast colorful horrible rich dangerous elated adorable
BinaryNumber_0100100 BinaryNumber_1000110 BinaryNumber_0000101 BinaryNumber_1000000 BinaryNumber_1011001 BinaryNumber_1100011 BinaryNumber_1011001 BinaryNumber_1011000 BinaryNumber_1000101 BinaryNumber_1011011
BinaryNumber_1000111 BinaryNumber_0111110 BinaryNumber_0100001 BinaryNumber_0110011 BinaryNumber_0001111 BinaryNumber_1011000 BinaryNumber_1001001 BinaryNumber_0101100 BinaryNumber_0000110 BinaryNumber_1000010
BinaryNumber_1100010 BinaryNumber_0000010 BinaryNumber_0000010 BinaryNumber_1010111 BinaryNumber_0010000 BinaryNumber_1011000 BinaryNumber_1010001 BinaryNumber_1010101 BinaryNumber_0011100 BinaryNumber_0100001
BinaryNumber_0101101 BinaryNumber_0000111 BinaryNumber_0000011 BinaryNumber_1100000 BinaryNumber_0100111 BinaryNumber_0011010 BinaryNumber_1011111 BinaryNumber_1000100 BinaryNumber_0010111 BinaryNumber_1001000
BinaryNumber_0001010 BinaryNumber_0111010 BinaryNumber_1000111 BinaryNumber_0011001 BinaryNumber_0001111 BinaryNumber_0100000 BinaryNumber_1001100 BinaryNumber_1100010 BinaryNumber_0010000 BinaryNumber_0000011
BinaryNumber_0101110 BinaryNumber_0101011 BinaryNumber_0010101 BinaryNumber_1000100 BinaryNumber_0101010 BinaryNumber_0111111 BinaryNumber_0000110 BinaryNumber_0011010 BinaryNumber_0000100 BinaryNumber_0011011
BinaryNumber_1011001 BinaryNumber_0011111 BinaryNumber_1011001 BinaryNumber_0001011 BinaryNumber_0011000 BinaryNumber_0100000 BinaryNumber_0001111 BinaryNumber_0111100 BinaryNumber_0110010 BinaryNumber_0100001
