temperature__118c temperature__138c temperature__85c temperature__71c temperature__41c temperature__84c temperature__61c temperature__116c temperature__0c temperature__126c
temperature__148c temperature__28c temperature__12c temperature__39c temperature__65c temperature__87c temperature__16c temperature__0c temperature__14c temperature__85c
temperature__26c temperature__144c temperature__64c temperature__39c temperature__119c temperature__140c temperature__31c temperature__74c temperature__98c temperature__131c
temperature__23c temperature__40c temperature__59c temperature__41c temperature__33c temperature__77c temperature__17c temperature__140c temperature__23c temperature__109c
temperature__105c temperature__65c temperature__50c temperature__31c temperature__109c temperature__137c temperature__17c temperature__50c temperature__109c temperature__63c
temperature__95c temperature__30c temperature__36c temperature__70c temperature__144c temperature__56c temperature__16c temperature__0c temperature__68c temperature__88c
temperature__57c temperature__100c temperature__112c temperature__40c temperature__11c temperature__63c temperature__56c temperature__53c temperature__53c temperature__27c
temperature__28c temperature__124c temperature__3c temperature__17c temperature__79c temperature__49c temperature__33c temperature__44c temperature__26c temperature__6c
temperature__112c temperature__122c temperature__53c temperature__129c temperature__22c temperature__3c temperature__120c temperature__122c temperature__27c temperature__42c
temperature__88c temperature__3c temperature__0c temperature__36c temperature__52c temperature__122c temperature__138c temperature__3c temperature__82c temperature__5c
temperature__5c temperature__130c temperature__122c temperature__106c temperature__57c temperature__6c temperature__111c temperature__147c temperature__21c temperature__57c
CubeNumber_175616 CubeNumber_74088 CubeNumber_19683 CubeNumber_8 CubeNumber_216 CubeNumber_103823 CubeNumber_110592 CubeNumber_42875 CubeNumber_157464 CubeNumber_6859
CubeNumber_729 CubeNumber_42875 CubeNumber_830584 CubeNumber_132651 CubeNumber_614125 CubeNumber_238328 CubeNumber_314432 CubeNumber_64 CubeNumber_5832 CubeNumber_59319
CubeNumber_35937 CubeNumber_175616 CubeNumber_35937 CubeNumber_357911 CubeNumber_884736 CubeNumber_50653 CubeNumber_778688 CubeNumber_125 CubeNumber_2197 CubeNumber_74088
CubeNumber_512 CubeNumber_9261 CubeNumber_531441 CubeNumber_474552 CubeNumber_12167 CubeNumber_125 CubeNumber_912673 CubeNumber_5832 CubeNumber_54872 CubeNumber_12167
CubeNumber_85184 CubeNumber_117649 CubeNumber_125 CubeNumber_195112 CubeNumber_238328 CubeNumber_226981 CubeNumber_704969 CubeNumber_250047 CubeNumber_97336 CubeNumber_912673
CubeNumber_250047 CubeNumber_729000 CubeNumber_175616 CubeNumber_531441 CubeNumber_3375 CubeNumber_250047 CubeNumber_175616 CubeNumber_592704 CubeNumber_314432 CubeNumber_103823
CubeNumber_50653 CubeNumber_132651 CubeNumber_157464 CubeNumber_54872 CubeNumber_216000 CubeNumber_42875 CubeNumber_10648 CubeNumber_226981 CubeNumber_15625 CubeNumber_195112
CubeNumber_238328 CubeNumber_74088 CubeNumber_205379 CubeNumber_614125 CubeNumber_8 CubeNumber_8000 CubeNumber_27000 CubeNumber_21952 CubeNumber_804357 CubeNumber_10648
CubeNumber_729000 CubeNumber_614125 CubeNumber_636056 CubeNumber_59319 CubeNumber_27 CubeNumber_35937 CubeNumber_21952 CubeNumber_27 CubeNumber_438976 CubeNumber_238328
CubeNumber_27 CubeNumber_262144 CubeNumber_27 CubeNumber_12167 CubeNumber_27 CubeNumber_912673 CubeNumber_12167 CubeNumber_9261 CubeNumber_175616 CubeNumber_195112
CubeNumber_531441 CubeNumber_132651 CubeNumber_79507 CubeNumber_59319 CubeNumber_373248 CubeNumber_64000 CubeNumber_9261 CubeNumber_125 CubeNumber_493039 CubeNumber_216
Azure BlueViolet MistyRose Orange LightSlateGray MediumPurple DimGray Lime LightCyan OliveDrab
Wheat Plum Fuchsia DarkCyan Chocolate ForestGreen OliveDrab CornflowerBlue DarkOrange Coral
AliceBlue SteelBlue MediumOrchid Turquoise SandyBrown Honeydew Violet DarkSlateGray SlateBlue MistyRose
LightCoral MintCream DeepSkyBlue LightSeaGreen Olive Coral Aquamarine GreenYellow Maroon DarkOliveGreen
DarkKhaki Peru DarkGreen LightSkyBlue DarkSlateGray LightBlue IndianRed GreenYellow Pink MidnightBlue
DarkSlateBlue Crimson LightSlateGray SandyBrown DeepPink Tan SteelBlue Green Peru SandyBrown
LightSkyBlue Orange Sienna SandyBrown LightSeaGreen DarkSlateGray DarkOliveGreen CornflowerBlue Orange DarkSlateGray
DodgerBlue VioletRed RoyalBlue LightSlateBlue SpringGreen Ivory Green DeepPink LightSkyBlue LavenderBlush
LemonChiffon GreenYellow Brown MediumPurple Goldenrod LightSlateBlue LightCoral Fuchsia Orange MediumSpringGreen
DarkOliveGreen Indigo White DarkSeaGreen Coral LightGoldenrodYellow SeaGreen LightPink Peru Peru
PaleGreen MediumAquamarine BlanchedAlmond LavenderBlush MediumTurquoise DarkTurquoise Honeydew LightGreen AntiqueWhite MintCream
Lungs Thymus Tonsils Cecum Hypothalamus Veins Thalamus Joints Cecum Tastebuds
Fallopiantubes Bronchi Gallbladder skeleton Cecum Pharynx Gallbladder Cervix Ganglia Thymus
skeleton Middleear Largeintestine Pharynx Thalamus Brain Tongue Tongue Midbrain Arteries
