temperature__50c temperature__73c temperature__71c temperature__10c temperature__0c temperature__146c temperature__52c temperature__105c temperature__8c temperature__79c
temperature__90c temperature__137c temperature__130c temperature__84c temperature__145c temperature__64c temperature__86c temperature__132c temperature__88c temperature__126c
temperature__141c temperature__51c temperature__98c temperature__78c temperature__30c temperature__10c temperature__16c temperature__84c temperature__41c temperature__145c
temperature__123c temperature__130c temperature__28c temperature__54c temperature__31c temperature__16c temperature__27c temperature__144c temperature__54c temperature__91c
temperature__58c temperature__144c temperature__35c temperature__14c temperature__98c temperature__61c temperature__144c temperature__141c temperature__145c temperature__142c
temperature__5c temperature__88c temperature__140c temperature__26c temperature__35c temperature__5c temperature__112c temperature__7c temperature__93c temperature__14c
temperature__36c temperature__8c temperature__26c temperature__33c temperature__5c temperature__91c temperature__58c temperature__146c temperature__16c temperature__124c
temperature__85c temperature__87c temperature__50c temperature__21c temperature__39c temperature__98c temperature__120c temperature__24c temperature__41c temperature__91c
temperature__82c temperature__7c temperature__79c temperature__78c temperature__74c temperature__130c temperature__59c temperature__39c temperature__79c temperature__33c
temperature__0c temperature__35c temperature__140c temperature__147c temperature__12c temperature__78c temperature__4c temperature__21c temperature__64c temperature__59c
temperature__30c temperature__119c temperature__95c temperature__22c temperature__138c temperature__54c temperature__26c temperature__116c temperature__70c temperature__140c
CubeNumber_185193 CubeNumber_493039 CubeNumber_54872 CubeNumber_704969 CubeNumber_857375 CubeNumber_15625 CubeNumber_103823 CubeNumber_474552 CubeNumber_157464 CubeNumber_17576
CubeNumber_912673 CubeNumber_125000 CubeNumber_157464 CubeNumber_531441 CubeNumber_328509 CubeNumber_13824 CubeNumber_132651 CubeNumber_300763 CubeNumber_68921 CubeNumber_804357
CubeNumber_857375 CubeNumber_175616 CubeNumber_421875 CubeNumber_97336 CubeNumber_681472 CubeNumber_704969 CubeNumber_1728 CubeNumber_551368 CubeNumber_8000 CubeNumber_704969
CubeNumber_438976 CubeNumber_753571 CubeNumber_681472 CubeNumber_110592 CubeNumber_1728 CubeNumber_175616 CubeNumber_857375 CubeNumber_857375 CubeNumber_328509 CubeNumber_32768
CubeNumber_531441 CubeNumber_804357 CubeNumber_54872 CubeNumber_64 CubeNumber_205379 CubeNumber_15625 CubeNumber_29791 CubeNumber_175616 CubeNumber_50653 CubeNumber_195112
CubeNumber_46656 CubeNumber_132651 CubeNumber_148877 CubeNumber_704969 CubeNumber_8 CubeNumber_778688 CubeNumber_91125 CubeNumber_42875 CubeNumber_24389 CubeNumber_753571
CubeNumber_85184 CubeNumber_3375 CubeNumber_912673 CubeNumber_884736 CubeNumber_3375 CubeNumber_493039 CubeNumber_474552 CubeNumber_50653 CubeNumber_343 CubeNumber_343
CubeNumber_1331 CubeNumber_21952 CubeNumber_6859 CubeNumber_421875 CubeNumber_54872 CubeNumber_373248 CubeNumber_216 CubeNumber_300763 CubeNumber_226981 CubeNumber_50653
CubeNumber_125000 CubeNumber_287496 CubeNumber_704969 CubeNumber_12167 CubeNumber_32768 CubeNumber_4913 CubeNumber_216000 CubeNumber_405224 CubeNumber_6859 CubeNumber_91125
CubeNumber_46656 CubeNumber_175616 CubeNumber_46656 CubeNumber_39304 CubeNumber_27 CubeNumber_474552 CubeNumber_778688 CubeNumber_912673 CubeNumber_474552 CubeNumber_29791
