temperature__120c temperature__93c temperature__61c temperature__112c temperature__17c temperature__7c temperature__139c temperature__136c temperature__116c temperature__31c
temperature__141c temperature__148c temperature__28c temperature__8c temperature__10c temperature__87c temperature__49c temperature__112c temperature__31c temperature__77c
temperature__126c temperature__98c temperature__130c temperature__124c temperature__132c temperature__14c temperature__36c temperature__2c temperature__136c temperature__22c
temperature__14c temperature__46c temperature__44c temperature__7c temperature__33c temperature__100c temperature__95c temperature__109c temperature__4c temperature__46c
temperature__47c temperature__145c temperature__95c temperature__27c temperature__120c temperature__63c temperature__146c temperature__137c temperature__56c temperature__53c
temperature__58c temperature__50c temperature__59c temperature__140c temperature__137c temperature__59c temperature__141c temperature__42c temperature__35c temperature__57c
temperature__16c temperature__123c temperature__116c temperature__90c temperature__61c temperature__141c temperature__54c temperature__51c temperature__137c temperature__112c
temperature__47c temperature__58c temperature__70c temperature__31c temperature__118c temperature__122c temperature__73c temperature__119c temperature__54c temperature__111c
temperature__119c temperature__39c temperature__136c temperature__88c temperature__118c temperature__57c temperature__105c temperature__82c temperature__3c temperature__136c
temperature__71c temperature__14c temperature__64c temperature__3c temperature__138c temperature__56c temperature__41c temperature__69c temperature__129c temperature__123c
temperature__100c temperature__88c temperature__144c temperature__122c temperature__123c temperature__2c temperature__35c temperature__36c temperature__49c temperature__88c
embarrassed easy repulsive creepy spotless brainy cheerful jittery courageous aggressive
fragile happy wide-eyed friendly frantic bad careful frail different blushing
powerful crazy lovely wild lovely blue hungry cheerful frantic tired
good open ugly wandering delightful thoughtful tense itchy helpless crowded
agreeable grotesque precious repulsive comfortable dizzy horrible silly anxious blushing
innocent jealous envious envious relieved elated successful gorgeous long careful
ugly talented modern fragile sore jolly sore graceful misty bloody
homely adorable cruel clever terrible cloudy weary mushy gorgeous clean
depressed clever frantic grieving modern impossible graceful hilarious ugly gleaming
cruel annoying shiny pleasant healthy dizzy outstanding breakable wild brainy
easy arrogant precious excited fragile brainy fragile different expensive expensive
BinaryNumber_0010110 BinaryNumber_1100001 BinaryNumber_0001100 BinaryNumber_1010011 BinaryNumber_1011011 BinaryNumber_0100001 BinaryNumber_1100001 BinaryNumber_1011100 BinaryNumber_0110000 BinaryNumber_0111110
BinaryNumber_1001110 BinaryNumber_1000010 BinaryNumber_0000111 BinaryNumber_1011000 BinaryNumber_1100010 BinaryNumber_0011010 BinaryNumber_0010100 BinaryNumber_0100001 BinaryNumber_1001110 BinaryNumber_0011011
BinaryNumber_0100000 BinaryNumber_0100010 BinaryNumber_1001011 BinaryNumber_0110001 BinaryNumber_0000011 BinaryNumber_0100000 BinaryNumber_1000001 BinaryNumber_1011011 BinaryNumber_0011001 BinaryNumber_0110011
BinaryNumber_1000101 BinaryNumber_0110001 BinaryNumber_1100001 BinaryNumber_0101111 BinaryNumber_0001000 BinaryNumber_0010110 BinaryNumber_1001010 BinaryNumber_0000101 BinaryNumber_1000100 BinaryNumber_1000010
BinaryNumber_0100101 BinaryNumber_0000101 BinaryNumber_0000110 BinaryNumber_0011000 BinaryNumber_1100010 BinaryNumber_0011110 BinaryNumber_0000101 BinaryNumber_1001010 BinaryNumber_1001010 BinaryNumber_0110101
BinaryNumber_1000001 BinaryNumber_0001100 BinaryNumber_0110001 BinaryNumber_0110110 BinaryNumber_0001000 BinaryNumber_1001010 BinaryNumber_0101001 BinaryNumber_0000011 BinaryNumber_1100001 BinaryNumber_0101100
BinaryNumber_0001011 BinaryNumber_0100001 BinaryNumber_0111010 BinaryNumber_0010001 BinaryNumber_1001100 BinaryNumber_1011100 BinaryNumber_0011000 BinaryNumber_0101111 BinaryNumber_0111110 BinaryNumber_1001111
BinaryNumber_0100100 BinaryNumber_1011100 BinaryNumber_0010100 BinaryNumber_1011110 BinaryNumber_0000000 BinaryNumber_0100110 BinaryNumber_0100000 BinaryNumber_1001111 BinaryNumber_1011011 BinaryNumber_0111011
BinaryNumber_1001000 BinaryNumber_0100001 BinaryNumber_0101101 BinaryNumber_0001100 BinaryNumber_1010011 BinaryNumber_0101010 BinaryNumber_0110110 BinaryNumber_0100110 BinaryNumber_0100000 BinaryNumber_1010111
BinaryNumber_0010100 BinaryNumber_0010110 BinaryNumber_0111111 BinaryNumber_0111011 BinaryNumber_0100111 BinaryNumber_1000101 BinaryNumber_1011011 BinaryNumber_1000010 BinaryNumber_0111001 BinaryNumber_1011011
BinaryNumber_0110000 BinaryNumber_1011101 BinaryNumber_0000010 BinaryNumber_0110101 BinaryNumber_1100001 BinaryNumber_0011100 BinaryNumber_0010110 BinaryNumber_1010000 BinaryNumber_0110001 BinaryNumber_0000010
SquareNumber_9409 SquareNumber_196 SquareNumber_16 SquareNumber_2401 SquareNumber_1936 SquareNumber_8100 SquareNumber_361 SquareNumber_6084 SquareNumber_6561 SquareNumber_1089
SquareNumber_1296 SquareNumber_5776 SquareNumber_4900 SquareNumber_7225 SquareNumber_6724 SquareNumber_1156 SquareNumber_9216 SquareNumber_8281 SquareNumber_6400 SquareNumber_6400
SquareNumber_9025 SquareNumber_121 SquareNumber_196 SquareNumber_9801 SquareNumber_3481 SquareNumber_3969 SquareNumber_4096 SquareNumber_25 SquareNumber_3844 SquareNumber_5041
SquareNumber_8100 SquareNumber_3481 SquareNumber_16 SquareNumber_8464 SquareNumber_9409 SquareNumber_9409 SquareNumber_64 SquareNumber_729 SquareNumber_676 SquareNumber_169
