13:26 22:11 12:35 11:30 14:28 14:35 20:17 18:55 22:30 19:46
12:19 18:55 16:25 18:44 22:14 17:48 22:45 16:45 11:21 13:35
14:10 22:15 10:12 10:54 16:16 23:26 23:17 23:11 16:18 13:13
14:10 21:16 18:29 18:23 18:47 23:39 11:56 21:14 14:32 15:18
14:19 22:38 10:19 21:37 22:54 16:22 23:17 10:24 14:58 17:31
11:19 10:49 15:12 18:48 23:42 10:16 13:33 21:54 19:43 10:52
23:51 22:21 14:28 21:19 11:13 17:12 18:21 23:48 15:32 11:40
21:12 16:33 13:36 20:30 19:39 11:24 15:36 14:25 11:49 10:56
12:32 19:59 18:53 23:55 16:27 22:20 14:33 23:51 23:18 10:19
14:52 20:23 18:16 11:34 21:41 22:27 10:13 23:13 12:46 19:56
23:57 18:51 23:23 12:51 18:23 16:27 12:33 21:51 14:50 11:49
temperature__69c temperature__24c temperature__12c temperature__40c temperature__26c temperature__120c temperature__10c temperature__148c temperature__16c temperature__131c
temperature__105c temperature__58c temperature__56c temperature__144c temperature__30c temperature__10c temperature__138c temperature__85c temperature__78c temperature__90c
temperature__85c temperature__41c temperature__74c temperature__26c temperature__17c temperature__11c temperature__2c temperature__65c temperature__137c temperature__137c
temperature__7c temperature__3c temperature__91c temperature__28c temperature__5c temperature__144c temperature__90c temperature__36c temperature__31c temperature__148c
temperature__58c temperature__33c temperature__95c temperature__71c temperature__144c temperature__71c temperature__142c temperature__139c temperature__51c temperature__92c
temperature__87c temperature__140c temperature__8c temperature__92c temperature__47c temperature__126c temperature__33c temperature__57c temperature__5c temperature__23c
temperature__7c temperature__95c temperature__23c temperature__90c temperature__69c temperature__30c temperature__40c temperature__65c temperature__70c temperature__140c
temperature__36c temperature__109c temperature__77c temperature__119c temperature__100c temperature__6c temperature__8c temperature__79c temperature__59c temperature__51c
temperature__148c temperature__77c temperature__6c temperature__30c temperature__88c temperature__54c temperature__137c temperature__140c temperature__98c temperature__24c
temperature__65c temperature__36c temperature__23c temperature__86c temperature__61c temperature__57c temperature__141c temperature__124c temperature__109c temperature__132c
temperature__42c temperature__140c temperature__10c temperature__41c temperature__144c temperature__65c temperature__84c temperature__73c temperature__39c temperature__52c
Scrotum Vulva Tonsils Ciliarybody Mesentery Outerear Ureter Uterus Mesentery Lens
Brain Urethra Midbrain Mesentery Retina Vulva skeleton Sensoryorgans Penis Ossicles
Ganglia Analcanal Scrotum Largeintestine Veins Eye Heart Placenta Outerear Tendons
Heart Uterus Thymus skeleton Esophagus Vagina Cranialnerves Spleen Cranialnerves Midbrain
Brain Vagina Muscle Ciliarybody Ovaries Ossicles Capillaries Innerear Nerves Smallintestine
Lungs Bladder Cochlea Bone  Analcanal Outerear Spinalnerves Largeintestine Heart Cerebrum
Interstitium Cochlea Bone  Tendons Duodenum Tendons Mouth Vagina Earlobe Clitoris
Cecum Clitoris Pancreas Uterus Ganglia Nerves Thalamus Bone  Tastebuds Cranialnerves
Ciliarybody Thymus Gallbladder Muscle Stomach Lymphaticvessel Ureter Tastebuds Tastebuds Ciliarybody
Hypothalamus Ciliarybody Nerves Ear Vulva Tendons Tendons Ganglia Cochlea Midbrain
Mouth Urethra Esophagus Muscle Arteries Pancreas Cornea Clitoris Eye Lens
Grape Plantain Kiwano Cashew Longan Guava Cloudberry Passionfruit Açaí Soursop
Sapodilla Cashew Quince Canistel Watermelon Cempedak Acerola Passionfruit Passionfruit Huckleberry
Pomelo Honeydew Blackberry Cloudberry Açaí Marionberry Cantaloupe Watermelon Persimmon Elderberry
Orange Acerola Cempedak Strawberry Sapote Redcurrant Kumquat Longan Mandarine Honeydew
Melon Blackberry Ximenia Plantain Pear Canistel Akebi Avocado Mangosteen Longan
Clementine Redcurrant Sapote Cherimoya Acerola Papaya Date Akebi Mandarine Rambutan 
Breadfruit Peach Kiwifruit Pineapple Loganberry Yuzu Yuzu Tamarind Papaya Avocado
Apple Salmonberry Lemon Canistel Blackberry Jambul Lemon Redcurrant Clementine Honeyberry
Canistel Salmonberry Jambul Feijoa Persimmon Nance Lychee Boysenberry Jostaberry Tangerine
