23:29 13:44 20:53 17:35 14:49 14:45 16:47 18:26 13:53 19:49
15:28 23:49 22:43 10:54 15:44 22:23 13:44 21:12 16:22 14:15
19:27 14:53 14:33 21:26 23:34 12:17 21:45 11:53 23:35 15:50
16:10 12:40 13:17 17:10 19:53 21:22 20:35 12:47 14:15 21:46
15:29 12:24 22:14 22:57 15:43 18:38 17:41 15:15 23:17 15:59
23:58 21:39 17:39 18:11 13:44 12:21 14:22 20:48 18:48 22:41
18:58 10:16 23:47 18:21 14:34 16:26 18:20 21:14 20:38 23:12
12:39 14:48 18:29 22:39 10:55 17:27 17:29 23:40 15:39 23:17
11:22 20:36 10:26 16:40 14:13 23:12 18:19 22:51 14:29 12:42
20:29 23:52 19:20 22:22 22:56 11:12 21:56 22:20 22:10 10:15
22:34 14:31 14:59 10:17 19:42 14:17 16:34 11:34 15:33 21:24
temperature__39c temperature__86c temperature__23c temperature__61c temperature__122c temperature__100c temperature__49c temperature__120c temperature__17c temperature__44c
temperature__23c temperature__131c temperature__3c temperature__10c temperature__138c temperature__3c temperature__2c temperature__71c temperature__95c temperature__84c
temperature__3c temperature__10c temperature__3c temperature__137c temperature__69c temperature__24c temperature__145c temperature__49c temperature__105c temperature__116c
temperature__106c temperature__123c temperature__95c temperature__23c temperature__14c temperature__140c temperature__4c temperature__112c temperature__68c temperature__0c
temperature__116c temperature__137c temperature__21c temperature__69c temperature__65c temperature__26c temperature__106c temperature__116c temperature__132c temperature__0c
temperature__4c temperature__46c temperature__119c temperature__53c temperature__138c temperature__50c temperature__88c temperature__0c temperature__138c temperature__59c
temperature__91c temperature__132c temperature__4c temperature__141c temperature__120c temperature__108c temperature__14c temperature__86c temperature__35c temperature__82c
temperature__35c temperature__0c temperature__108c temperature__22c temperature__27c temperature__120c temperature__71c temperature__6c temperature__106c temperature__49c
temperature__78c temperature__10c temperature__119c temperature__78c temperature__63c temperature__2c temperature__131c temperature__138c temperature__93c temperature__98c
temperature__0c temperature__36c temperature__28c temperature__95c temperature__95c temperature__137c temperature__105c temperature__61c temperature__36c temperature__6c
temperature__73c temperature__90c temperature__17c temperature__124c temperature__122c temperature__47c temperature__12c temperature__136c temperature__73c temperature__51c
BinaryNumber_0111011 BinaryNumber_0101011 BinaryNumber_1000111 BinaryNumber_0010101 BinaryNumber_0011111 BinaryNumber_0111111 BinaryNumber_0001101 BinaryNumber_0101001 BinaryNumber_1010111 BinaryNumber_0010001
