15:20 22:54 16:20 19:23 15:22 12:22 12:40 10:35 11:53 23:30
12:32 19:15 19:14 20:29 17:16 12:28 14:12 16:20 17:18 13:22
11:57 22:35 10:22 17:36 22:49 11:25 20:38 13:19 14:17 22:38
12:10 12:33 20:11 17:10 17:21 19:29 19:37 16:15 15:45 21:36
19:40 16:28 20:46 19:11 10:36 17:57 13:28 14:30 15:41 15:40
21:42 20:31 19:53 23:34 22:42 12:35 21:29 22:35 22:38 22:11
23:29 15:51 17:21 22:13 14:26 17:21 20:50 13:55 16:58 20:47
13:58 19:56 17:28 16:38 10:30 16:11 14:31 20:32 11:20 19:13
22:57 20:40 14:12 13:36 14:32 17:42 14:54 16:13 20:31 14:19
16:56 12:43 10:32 21:13 14:51 22:44 21:48 21:21 15:47 20:54
22:38 10:33 15:24 19:49 23:33 20:57 22:41 16:35 18:49 11:45
BinaryNumber_0110110 BinaryNumber_1100000 BinaryNumber_0001010 BinaryNumber_0011010 BinaryNumber_0010010 BinaryNumber_0010010 BinaryNumber_0111000 BinaryNumber_0110101 BinaryNumber_1000010 BinaryNumber_1100001
BinaryNumber_0010010 BinaryNumber_0010111 BinaryNumber_1001111 BinaryNumber_0010010 BinaryNumber_0111010 BinaryNumber_1011101 BinaryNumber_0000000 BinaryNumber_0100000 BinaryNumber_0010011 BinaryNumber_1011111
BinaryNumber_0011010 BinaryNumber_0100101 BinaryNumber_0001101 BinaryNumber_0111100 BinaryNumber_0101111 BinaryNumber_0011011 BinaryNumber_0000100 BinaryNumber_0001100 BinaryNumber_1001011 BinaryNumber_0011010
BinaryNumber_0110111 BinaryNumber_0010011 BinaryNumber_1001011 BinaryNumber_0000111 BinaryNumber_0100011 BinaryNumber_0111100 BinaryNumber_0001010 BinaryNumber_0100000 BinaryNumber_0001010 BinaryNumber_0000010
BinaryNumber_0001000 BinaryNumber_0100000 BinaryNumber_0110001 BinaryNumber_0101001 BinaryNumber_1001001 BinaryNumber_0100110 BinaryNumber_1000101 BinaryNumber_0000000 BinaryNumber_0011001 BinaryNumber_1010101
BinaryNumber_0000101 BinaryNumber_0100010 BinaryNumber_1100010 BinaryNumber_1010011 BinaryNumber_0100010 BinaryNumber_0101111 BinaryNumber_1000111 BinaryNumber_1010110 BinaryNumber_1011001 BinaryNumber_0011001
BinaryNumber_1001001 BinaryNumber_0100010 BinaryNumber_0010001 BinaryNumber_0000010 BinaryNumber_0110000 BinaryNumber_0100100 BinaryNumber_1010001 BinaryNumber_0110011 BinaryNumber_0101010 BinaryNumber_0010010
BinaryNumber_0000100 BinaryNumber_0010101 BinaryNumber_0010000 BinaryNumber_0000100 BinaryNumber_0110101 BinaryNumber_0111011 BinaryNumber_0111101 BinaryNumber_0011011 BinaryNumber_0111001 BinaryNumber_0001000
