SquareNumber_6400 SquareNumber_2809 SquareNumber_4900 SquareNumber_1936 SquareNumber_10000 SquareNumber_6084 SquareNumber_400 SquareNumber_3364 SquareNumber_2116 SquareNumber_3600
SquareNumber_5041 SquareNumber_6561 SquareNumber_1936 SquareNumber_2025 SquareNumber_729 SquareNumber_225 SquareNumber_961 SquareNumber_2209 SquareNumber_2304 SquareNumber_841
SquareNumber_7921 SquareNumber_9 SquareNumber_121 SquareNumber_7056 SquareNumber_9216 SquareNumber_961 SquareNumber_4096 SquareNumber_3600 SquareNumber_49 SquareNumber_3136
SquareNumber_169 SquareNumber_5929 SquareNumber_9025 SquareNumber_7056 SquareNumber_9801 SquareNumber_2025 SquareNumber_5476 SquareNumber_576 SquareNumber_196 SquareNumber_625
SquareNumber_169 SquareNumber_625 SquareNumber_6561 SquareNumber_1764 SquareNumber_6561 SquareNumber_625 SquareNumber_7225 SquareNumber_400 SquareNumber_1296 SquareNumber_9025
SquareNumber_3364 SquareNumber_7569 SquareNumber_5625 SquareNumber_2304 SquareNumber_7569 SquareNumber_1681 SquareNumber_5329 SquareNumber_576 SquareNumber_64 SquareNumber_4761
SquareNumber_1681 SquareNumber_25 SquareNumber_7056 SquareNumber_6241 SquareNumber_9409 SquareNumber_5476 SquareNumber_6561 SquareNumber_7396 SquareNumber_324 SquareNumber_6084
SquareNumber_324 SquareNumber_1089 SquareNumber_1156 SquareNumber_8100 SquareNumber_8649 SquareNumber_8464 SquareNumber_3136 SquareNumber_3025 SquareNumber_49 SquareNumber_49
SquareNumber_7744 SquareNumber_144 SquareNumber_1156 SquareNumber_1521 SquareNumber_169 SquareNumber_2116 SquareNumber_8100 SquareNumber_6889 SquareNumber_81 SquareNumber_9801
SquareNumber_1681 SquareNumber_8836 SquareNumber_6400 SquareNumber_7744 SquareNumber_9 SquareNumber_9604 SquareNumber_5929 SquareNumber_900 SquareNumber_6561 SquareNumber_2809
SquareNumber_2809 SquareNumber_2500 SquareNumber_7921 SquareNumber_8100 SquareNumber_3600 SquareNumber_6724 SquareNumber_9216 SquareNumber_1369 SquareNumber_1444 SquareNumber_16
Raspberry Rambutan  Watermelon Sapote Cranberry Apricot Grapefruit Breadfruit Nectarine Mandarine
Date Salmonberry Lime Durian Peach Lychee Soursop Nectarine Watermelon Sapote
Persimmon Açaí Gooseberry Salmonberry Nance Rambutan  Raisin Grapefruit Tangelo Guava
Jackfruit Cantaloupe Loquat Quince Tangerine Jostaberry Boysenberry Lemon Honeyberry Feijoa
Nance Yuzu Ackee Grapefruit Boysenberry Apricot Plum Strawberry Sapodilla Nance
Jujube Redcurrant Tamarind Cloudberry Passionfruit Loganberry Clementine Soursop Akebi Coconut
Banana Plantain Fig Jambul Mango Boysenberry Cashew Redcurrant Papaya Canistel
Salmonberry Papaya Mango Pawpaw Passionfruit Feijoa Lulo Breadfruit Açaí Persimmon
Durian Plum Cloudberry Nance Plantain Mandarine Satsuma Feijoa Longan Cherimoya
Rambutan  Blackcurrant Grapefruit Loganberry Tangelo Jostaberry Mandarine Plumcot Marionberry Pear
Raspberry Kiwano Plantain Raisin Abiu Blueberry Prune Papaya Jujube Satsuma
electronics computerhardware supercomputer compatible computercircuit server peripheral game server machines
vacuumtube microcomputer social visualdisplayunit programmer desktop computercide office digitalaudioplayer cell
desktopcomputer cell computation imac laptop screen personalcomputer tablet vacuumtube peripheral
watch laptop memory visualdisplayunit game arithmetic electronics machine device social
chip calculator digitalcomputer internet analogcomputer integratedcircuit cpu cyber computercide keyboard
computing keyboard phone incompatible pc hardware digitalcomputer sliderule microcomputer browser
von neumann machine peripheral cybertechnology compatible analogcomputer memory analogcomputer software sliderule proprietary
expansionslot imac daw integratedcircuit computerscience camera mainframe bit sliderule pc
automation diskette computing pc device arithmetic algorithm virtualreality turingmachine dataconverter
inputdevice hardware machine mechanicalcomputer machine diskette cybertechnology dataconverter device memory
electrical chip digitalcommunication virtualreality floppydisk incompatible imac daw abacus internet
BinaryNumber_1011110 BinaryNumber_0111001 BinaryNumber_0111010 BinaryNumber_1010111 BinaryNumber_1100001 BinaryNumber_1001001 BinaryNumber_0100100 BinaryNumber_0100110 BinaryNumber_1001101 BinaryNumber_0000000
BinaryNumber_0000100 BinaryNumber_1010101 BinaryNumber_0010001 BinaryNumber_0110100 BinaryNumber_1000011 BinaryNumber_1010110 BinaryNumber_0101101 BinaryNumber_1000001 BinaryNumber_1010101 BinaryNumber_0100011
BinaryNumber_0100001 BinaryNumber_1001010 BinaryNumber_0000010 BinaryNumber_0111101 BinaryNumber_0101110 BinaryNumber_1010011 BinaryNumber_0110010 BinaryNumber_1010100 BinaryNumber_0010111 BinaryNumber_1011101
BinaryNumber_1011000 BinaryNumber_0101010 BinaryNumber_1100000 BinaryNumber_1001011 BinaryNumber_0011110 BinaryNumber_0100100 BinaryNumber_0010110 BinaryNumber_0010110 BinaryNumber_0001000 BinaryNumber_0110010
BinaryNumber_1011101 BinaryNumber_0000100 BinaryNumber_0010011 BinaryNumber_0111111 BinaryNumber_0100001 BinaryNumber_0010110 BinaryNumber_0100100 BinaryNumber_1000101 BinaryNumber_0000010 BinaryNumber_0000101
BinaryNumber_0011110 BinaryNumber_1100001 BinaryNumber_1001100 BinaryNumber_0110000 BinaryNumber_1010100 BinaryNumber_0101010 BinaryNumber_1011011 BinaryNumber_1000100 BinaryNumber_0110110 BinaryNumber_0011011
BinaryNumber_0110011 BinaryNumber_0000101 BinaryNumber_0000001 BinaryNumber_1001111 BinaryNumber_1011110 BinaryNumber_1000011 BinaryNumber_0010100 BinaryNumber_0111101 BinaryNumber_0101000 BinaryNumber_1001000
BinaryNumber_0010010 BinaryNumber_0010010 BinaryNumber_0010100 BinaryNumber_0011010 BinaryNumber_0101110 BinaryNumber_0101001 BinaryNumber_1001110 BinaryNumber_0001110 BinaryNumber_0101010 BinaryNumber_1011001
BinaryNumber_0001000 BinaryNumber_1001010 BinaryNumber_1010011 BinaryNumber_0000011 BinaryNumber_0100000 BinaryNumber_0010001 BinaryNumber_1011100 BinaryNumber_0100000 BinaryNumber_0110010 BinaryNumber_1001001
BinaryNumber_0111101 BinaryNumber_1000111 BinaryNumber_1000010 BinaryNumber_0001001 BinaryNumber_1001110 BinaryNumber_1010110 BinaryNumber_1001101 BinaryNumber_1011111 BinaryNumber_0111100 BinaryNumber_0111001
BinaryNumber_0110101 BinaryNumber_0010100 BinaryNumber_1000010 BinaryNumber_0100011 BinaryNumber_0001010 BinaryNumber_0001010 BinaryNumber_1001100 BinaryNumber_0100101 BinaryNumber_1011010 BinaryNumber_1000111
PrimeNumber_347 PrimeNumber_179 PrimeNumber_257 PrimeNumber_107 PrimeNumber_31 PrimeNumber_271 PrimeNumber_137 PrimeNumber_359 PrimeNumber_383 PrimeNumber_419
PrimeNumber_359 PrimeNumber_479 PrimeNumber_163 PrimeNumber_47 PrimeNumber_137 PrimeNumber_337 PrimeNumber_401 PrimeNumber_367 PrimeNumber_7 PrimeNumber_409
PrimeNumber_439 PrimeNumber_149 PrimeNumber_89 PrimeNumber_41 PrimeNumber_547 PrimeNumber_283 PrimeNumber_107 PrimeNumber_47 PrimeNumber_17 PrimeNumber_313
PrimeNumber_47 PrimeNumber_29 PrimeNumber_47 PrimeNumber_23 PrimeNumber_257 PrimeNumber_29 PrimeNumber_419 PrimeNumber_389 PrimeNumber_179 PrimeNumber_269
PrimeNumber_359 PrimeNumber_103 PrimeNumber_79 PrimeNumber_139 PrimeNumber_131 PrimeNumber_43 PrimeNumber_127 PrimeNumber_421 PrimeNumber_37 PrimeNumber_461
PrimeNumber_3 PrimeNumber_389 PrimeNumber_97 PrimeNumber_5 PrimeNumber_373 PrimeNumber_373 PrimeNumber_211 PrimeNumber_61 PrimeNumber_331 PrimeNumber_107
PrimeNumber_11 PrimeNumber_223 PrimeNumber_257 PrimeNumber_359 PrimeNumber_241 PrimeNumber_331 PrimeNumber_233 PrimeNumber_179 PrimeNumber_163 PrimeNumber_163
PrimeNumber_307 PrimeNumber_307 PrimeNumber_2 PrimeNumber_421 PrimeNumber_463 PrimeNumber_193 PrimeNumber_389 PrimeNumber_71 PrimeNumber_313 PrimeNumber_89
PrimeNumber_59 PrimeNumber_367 PrimeNumber_113 PrimeNumber_271 PrimeNumber_521 PrimeNumber_127 PrimeNumber_229 PrimeNumber_163 PrimeNumber_409 PrimeNumber_439
PrimeNumber_173 PrimeNumber_263 PrimeNumber_509 PrimeNumber_5 PrimeNumber_383 PrimeNumber_59 PrimeNumber_239 PrimeNumber_3 PrimeNumber_197 PrimeNumber_349
PrimeNumber_2 PrimeNumber_53 PrimeNumber_163 PrimeNumber_523 PrimeNumber_197 PrimeNumber_457 PrimeNumber_41 PrimeNumber_271 PrimeNumber_503 PrimeNumber_5
temperature__3c temperature__64c temperature__16c temperature__124c temperature__129c temperature__31c temperature__57c temperature__6c temperature__30c temperature__39c
temperature__34c temperature__63c temperature__50c temperature__79c temperature__3c temperature__34c temperature__116c temperature__106c temperature__118c temperature__16c
temperature__40c temperature__26c temperature__52c temperature__78c temperature__70c temperature__49c temperature__2c temperature__116c temperature__130c temperature__23c
temperature__131c temperature__137c temperature__35c temperature__58c temperature__31c temperature__92c temperature__138c temperature__122c temperature__58c temperature__4c
temperature__118c temperature__0c temperature__49c temperature__41c temperature__130c temperature__146c temperature__88c temperature__17c temperature__140c temperature__16c
