temperature__8c temperature__91c temperature__54c temperature__138c temperature__137c temperature__0c temperature__112c temperature__126c temperature__44c temperature__74c
temperature__44c temperature__64c temperature__123c temperature__95c temperature__52c temperature__33c temperature__98c temperature__98c temperature__68c temperature__11c
temperature__10c temperature__39c temperature__42c temperature__118c temperature__30c temperature__14c temperature__3c temperature__95c temperature__91c temperature__22c
temperature__51c temperature__130c temperature__40c temperature__31c temperature__100c temperature__142c temperature__39c temperature__122c temperature__142c temperature__22c
temperature__65c temperature__68c temperature__141c temperature__84c temperature__88c temperature__70c temperature__10c temperature__111c temperature__131c temperature__142c
temperature__142c temperature__73c temperature__84c temperature__54c temperature__30c temperature__93c temperature__74c temperature__36c temperature__52c temperature__49c
temperature__137c temperature__100c temperature__28c temperature__21c temperature__84c temperature__111c temperature__124c temperature__92c temperature__85c temperature__44c
temperature__4c temperature__52c temperature__33c temperature__6c temperature__111c temperature__119c temperature__71c temperature__28c temperature__92c temperature__131c
temperature__57c temperature__68c temperature__65c temperature__144c temperature__145c temperature__79c temperature__63c temperature__3c temperature__36c temperature__35c
temperature__73c temperature__146c temperature__2c temperature__139c temperature__118c temperature__65c temperature__44c temperature__141c temperature__17c temperature__57c
temperature__10c temperature__17c temperature__3c temperature__86c temperature__61c temperature__8c temperature__84c temperature__8c temperature__73c temperature__44c
CubeNumber_551368 CubeNumber_4913 CubeNumber_195112 CubeNumber_59319 CubeNumber_103823 CubeNumber_1331 CubeNumber_343 CubeNumber_79507 CubeNumber_54872 CubeNumber_91125
CubeNumber_19683 CubeNumber_2744 CubeNumber_778688 CubeNumber_42875 CubeNumber_531441 CubeNumber_50653 CubeNumber_8000 CubeNumber_262144 CubeNumber_59319 CubeNumber_54872
CubeNumber_456533 CubeNumber_857375 CubeNumber_54872 CubeNumber_27 CubeNumber_704969 CubeNumber_132651 CubeNumber_15625 CubeNumber_857375 CubeNumber_357911 CubeNumber_5832
CubeNumber_830584 CubeNumber_287496 CubeNumber_778688 CubeNumber_117649 CubeNumber_571787 CubeNumber_512 CubeNumber_132651 CubeNumber_27 CubeNumber_2744 CubeNumber_658503
CubeNumber_830584 CubeNumber_493039 CubeNumber_636056 CubeNumber_804357 CubeNumber_6859 CubeNumber_729 CubeNumber_29791 CubeNumber_551368 CubeNumber_19683 CubeNumber_21952
CubeNumber_357911 CubeNumber_39304 CubeNumber_64 CubeNumber_50653 CubeNumber_46656 CubeNumber_287496 CubeNumber_175616 CubeNumber_125 CubeNumber_9261 CubeNumber_658503
CubeNumber_8 CubeNumber_157464 CubeNumber_512 CubeNumber_68921 CubeNumber_238328 CubeNumber_421875 CubeNumber_175616 CubeNumber_6859 CubeNumber_421875 CubeNumber_110592
CubeNumber_343000 CubeNumber_166375 CubeNumber_636056 CubeNumber_132651 CubeNumber_32768 CubeNumber_175616 CubeNumber_175616 CubeNumber_85184 CubeNumber_614125 CubeNumber_39304
