14:12 19:23 18:45 18:42 11:48 12:12 18:57 23:34 22:16 13:21
17:32 18:48 21:25 12:25 20:48 13:25 11:20 21:23 22:39 13:24
14:30 14:15 16:58 15:47 13:53 14:12 18:38 21:27 23:40 13:12
19:20 22:52 11:21 14:56 14:22 17:52 14:32 11:43 10:23 17:52
21:49 20:31 10:28 15:47 17:18 23:19 18:39 14:35 10:50 19:27
12:58 10:53 18:47 10:26 15:39 11:23 16:21 21:13 16:51 10:59
22:23 20:23 22:38 15:50 20:39 11:45 13:49 22:52 23:16 11:34
13:12 19:53 19:32 14:25 13:50 17:49 13:33 10:37 11:52 10:44
12:32 15:36 16:43 11:33 17:25 11:29 15:52 23:43 14:24 22:24
15:55 15:48 16:29 22:12 10:10 23:28 21:31 16:55 10:41 15:37
23:17 17:19 22:29 21:41 22:38 10:25 17:23 10:56 12:55 17:23
Tonsils Earlobe Tendons Outerear Tastebuds Kidneys Interstitium Spinalnerves Lens Hypothalamus
Jejunum Clitoris Fallopiantubes Clitoris Eye Ganglia Mesentery Lymphaticvessel Cochlea Pharynx
Innerear Placenta Heart Kidneys Urethra Lymphaticvessel Lungs Tongue Teeth Vagina
Innerear Pons Ear Gallbladder Nerves Scrotum Spinalnerves Capillaries Scrotum Larynx
Rectum Tongue Cerebrum Iris Ciliarybody Trachea skeleton Vulva Tendons Bone 
Rectum Urethra Thalamus Pons Placenta Outerear Spleen Ovaries Larynx Spleen
Interstitium Thalamus Iris Largeintestine Tongue Ganglia Eye Ligaments Pharynx Heart
Arteries Cochlea Ganglia Cochlea Tendons Retina Vulva Ureter Pons Kidneys
Ear Nerves Muscle Ciliarybody Mouth Lymphaticvessel Ossicles Ovaries Ureter Tongue
Spleen Cerebellum Tastebuds Tonsils Placenta Bronchi Tongue Ureter Cornea Tonsils
Arteries Tonsils Liver Innerear Ossicles Fallopiantubes Ligaments Cecum Largeintestine Cerebellum
vegetable victuals sushi soup plant fruits vegetables plant seafood pasta nutrient
