17:19 20:34 15:12 19:58 14:48 21:10 14:47 16:40 18:16 21:52
15:47 12:10 10:17 12:16 12:34 21:26 18:24 12:20 13:18 16:48
15:20 11:25 17:19 22:14 14:55 17:28 21:32 17:48 13:23 16:52
21:50 11:13 12:19 23:46 22:26 23:26 17:44 10:42 18:45 14:50
17:32 15:50 14:12 18:25 23:15 16:38 13:29 11:47 22:24 21:32
10:11 15:30 11:43 12:21 11:34 23:11 17:31 15:47 22:13 21:51
16:11 20:43 11:45 21:25 22:16 14:40 15:43 10:37 15:26 23:16
21:57 22:19 22:25 23:32 17:44 18:20 23:20 17:55 17:28 17:31
15:13 21:45 11:31 21:26 20:36 11:18 16:27 14:21 18:47 22:48
23:40 13:39 10:21 18:16 21:19 11:38 17:53 15:13 17:54 15:49
19:16 15:48 16:29 16:50 21:42 17:47 16:17 22:25 21:48 12:34
Arteries Lens Pons Cerebrum Trachea Larynx Ossicles Jejunum Mouth Interstitium
Smallintestine Pharynx Lungs Ossicles Vulva Ciliarybody Innerear Eardrum Mouth Tonsils
Cranialnerves Bronchi Larynx Muscle Sensoryorgans Tongue Cranialnerves skeleton Liver Thymus
Kidneys Capillaries Retina Ear Spinalnerves Hypothalamus Pharynx Lungs Tonsils Ear
Jejunum Ear Tongue Ciliarybody Arteries Pancreas Eardrum Innerear Lymphaticvessel Rectum
Cecum Ossicles Liver Veins Gallbladder Bladder Urethra Ganglia Ligaments Gallbladder
Ureter Earlobe Tastebuds Kidneys Arteries Teeth Placenta Gallbladder Cervix Bone 
Midbrain Muscle Middleear Earlobe Kidneys Tendons Fallopiantubes Ossicles Bone  Iris
Thymus Placenta Midbrain Lips Liver Ossicles Spinalnerves Cranialnerves Cranialnerves Duodenum
Lungs Vagina Clitoris Sensoryorgans Placenta Nerves Pons Cecum Lips Nerves
Ciliarybody Ileum Cranialnerves Rectum Ciliarybody Cornea Largeintestine Teeth Cerebrum Eardrum
Seashell Black LightGreen LightSlateGray Lime PeachPuff SpringGreen Burlywood DarkSalmon LightPink
DarkOrange FloralWhite Burlywood HotPink DimGray SeaGreen Azure DarkGray DodgerBlue CornflowerBlue
PaleTurquoise Indigo SandyBrown Olive Yellow Plum MediumOrchid Crimson GreenYellow Lavender
DarkViolet White LightCoral DarkOrchid SaddleBrown Salmon LightSteelBlue VioletRed Plum PaleTurquoise
